Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786341619,50,,Aggregated,11.900000,11.900000,71,89,99,110,130,170,210,240,310,450,450,2023,1974,71,77.39222960952196,4.384200001368299,452.26499999989755,50.884330202669304
1786341620,50,,Aggregated,12.100000,12.100000,71,89,99,110,130,170,210,240,310,450,450,2036,1987,71,77.39264273085786,4.384200001368299,452.26499999989755,50.848722986247544
1786341621,50,,Aggregated,11.900000,11.900000,71,89,99,110,130,170,210,240,310,450,450,2046,1997,70,77.26912668624274,4.384200001368299,452.26499999989755,50.82502443792767
1786341622,50,,Aggregated,12.900000,12.900000,71,89,99,110,130,170,210,240,310,450,450,2061,2012,71,77.4289426977691,4.384200001368299,452.26499999989755,50.78990781174187
1786341623,50,,Aggregated,12.100000,12.100000,71,89,99,110,130,170,210,240,310,450,450,2072,2023,70,77.37069367764703,4.384200001368299,452.26499999989755,50.76447876447877
1786341624,50,,Aggregated,12.900000,12.900000,70,89,99,110,130,170,210,240,310,450,450,2080,2031,70,77.25269461542877,4.384200001368299,452.26499999989755,50.74182692307692
1786341625,50,,Aggregated,13.000000,13.000000,70,89,99,110,130,170,210,240,310,450,450,2097,2048,70,77.1218384835917,4.384200001368299,452.26499999989755,50.7033857892227
1786341626,50,,Aggregated,12.300000,12.300000,70,89,99,110,130,170,210,240,310,450,450,2112,2063,70,77.05713134474867,4.384200001368299,452.26499999989755,50.66998106060606
1786341627,50,,Aggregated,12.200000,12.200000,70,89,99,110,130,170,210,240,310,450,450,2120,2071,70,77.04866075476292,4.384200001368299,452.26499999989755,50.64811320754717
1786341628,50,,Aggregated,12.400000,12.400000,70,89,99,110,130,170,210,240,310,450,450,2138,2089,70,76.8966552385986,4.384200001368299,452.26499999989755,50.608980355472404
1786341629,50,,Aggregated,12.900000,12.900000,70,88,99,110,130,170,210,240,310,450,450,2146,2097,70,76.79076845299434,4.384200001368299,452.26499999989755,50.59179869524697
1786341630,50,,Aggregated,12.600000,12.600000,70,88,99,110,130,170,210,240,310,450,450,2158,2109,70,76.81825695092697,4.384200001368299,452.26499999989755,50.56209453197405
1786341631,50,,Aggregated,13.100000,13.100000,70,88,99,110,130,170,210,240,310,450,450,2174,2125,70,76.72462925486955,4.384200001368299,452.26499999989755,50.52851885924563
1786341632,50,,Aggregated,11.900000,11.900000,70,88,99,110,130,170,210,240,310,450,450,2183,2134,70,76.61457801194453,4.384200001368299,452.26499999989755,50.50984883188273
1786341633,50,,Aggregated,12.400000,12.400000,70,88,99,110,130,170,210,240,310,450,450,2196,2147,70,76.69785701280006,4.384200001368299,452.26499999989755,50.479052823315115
1786341634,50,,Aggregated,12.500000,12.500000,70,88,99,110,130,170,210,240,310,450,450,2214,2165,70,76.67710573627063,4.384200001368299,452.26499999989755,50.442637759710934
1786341635,50,,Aggregated,12.500000,12.500000,70,88,99,110,130,170,210,240,310,450,450,2226,2177,70,76.80443032349832,4.384200001368299,452.26499999989755,50.41868823000898
1786341636,50,,Aggregated,12.500000,12.500000,70,88,99,110,130,170,210,240,310,450,450,2231,2182,70,76.8880463021445,4.384200001368299,452.26499999989755,50.408785298072615
1786341637,50,,Aggregated,13.200000,13.200000,70,89,99,110,130,170,210,240,310,450,450,2243,2194,70,76.9244984842119,4.384200001368299,452.26499999989755,50.38519839500669
1786341638,50,,Aggregated,12.800000,12.800000,70,89,99,110,130,170,210,240,310,450,450,2258,2209,70,77.0565480957108,4.384200001368299,452.26499999989755,50.356067316209035
1786341639,50,,Aggregated,12.000000,12.000000,70,89,99,110,130,170,210,240,310,450,450,2269,2220,70,77.15366073165414,4.384200001368299,452.26499999989755,50.33098281181137
1786341640,50,,Aggregated,12.500000,12.500000,70,89,99,110,130,170,210,240,310,450,450,2282,2233,70,77.16650297988548,4.384200001368299,452.26499999989755,50.306310254163016
1786341641,50,,Aggregated,11.900000,11.900000,70,89,99,110,130,170,210,240,310,450,450,2296,2247,70,77.09831232582141,4.384200001368299,452.26499999989755,50.28005226480836
1786341642,50,,Aggregated,12.300000,12.300000,70,89,99,110,130,170,210,240,310,450,450,2304,2255,70,77.01805169275784,4.384200001368299,452.26499999989755,50.26519097222222
1786341643,50,,Aggregated,11.900000,11.900000,70,89,99,110,130,170,210,240,310,450,450,2321,2272,70,77.06818853947895,4.384200001368299,452.26499999989755,50.233950883239984
1786341644,50,,Aggregated,12.100000,12.100000,70,89,99,110,130,170,210,240,310,450,450,2327,2278,70,76.96738874092206,4.384200001368299,452.26499999989755,50.22303394929093
1786341645,50,,Aggregated,12.200000,12.200000,70,88,99,110,130,170,210,240,310,450,450,2338,2289,70,76.87645389228179,4.384200001368299,452.26499999989755,50.199315654405474
1786341646,50,,Aggregated,12.300000,12.300000,70,89,99,110,130,170,210,240,310,450,450,2358,2309,70,76.83519775238862,4.384200001368299,452.26499999989755,50.16369804919423
1786341647,50,,Aggregated,11.000000,11.000000,70,89,99,110,130,170,210,240,310,450,450,2365,2316,70,76.85863408039154,4.384200001368299,452.26499999989755,50.15137420718816
1786341648,50,,Aggregated,11.200000,11.200000,70,89,99,110,130,170,210,240,310,450,450,2377,2328,70,76.86518182588604,4.384200001368299,452.26499999989755,50.130416491375684
1786341649,50,,Aggregated,12.900000,12.900000,70,88,99,110,130,170,210,240,310,450,450,2391,2342,70,76.7824715600724,4.384200001368299,452.26499999989755,50.10623170221665
1786341650,50,,Aggregated,12.100000,12.100000,70,88,99,110,130,170,210,240,310,450,450,2405,2356,70,76.84616673601745,4.384200001368299,452.26499999989755,50.07858627858628
1786341651,50,,Aggregated,12.000000,12.000000,70,88,99,110,130,170,210,240,310,450,450,2419,2370,70,76.83989751968805,4.384200001368299,452.26499999989755,50.0549813972716
1786341652,50,,Aggregated,12.200000,12.200000,70,89,99,110,130,170,210,240,310,450,450,2425,2376,70,76.85672070108565,4.384200001368299,452.26499999989755,50.04494845360825
1786341653,50,,Aggregated,12.600000,12.600000,70,89,99,110,130,170,210,240,310,450,450,2440,2391,70,76.88660061483789,4.384200001368299,452.26499999989755,50.01639344262295
1786341654,50,,Aggregated,12.200000,12.200000,70,89,99,110,130,170,210,240,310,450,450,2454,2405,70,76.88232453146651,4.384200001368299,452.26499999989755,49.993480032599834
1786341655,50,,Aggregated,11.800000,11.800000,71,89,99,110,130,170,210,240,310,450,450,2465,2416,71,77.19791679521839,4.384200001368299,452.26499999989755,49.97565922920892
1786341656,50,,Aggregated,12.200000,12.200000,71,89,99,110,130,170,210,240,310,450,450,2474,2425,71,77.21283189176805,4.384200001368299,452.26499999989755,49.961196443007275
1786341657,50,,Aggregated,12.600000,12.600000,71,89,99,110,140,170,210,240,310,450,450,2493,2444,71,77.52941006825883,4.384200001368299,452.26499999989755,49.93100681909346
1786341658,50,,Aggregated,12.600000,12.600000,71,89,99,110,130,170,210,240,310,450,450,2501,2452,71,77.45166281494907,4.384200001368299,452.26499999989755,49.91843262694922
1786341659,50,,Aggregated,11.700000,11.700000,71,89,99,110,130,170,210,240,310,450,450,2517,2468,71,77.31774751695853,4.384200001368299,452.26499999989755,49.88994835121176
1786341660,50,,Aggregated,12.500000,12.500000,71,89,99,110,130,170,210,240,310,450,450,2527,2478,71,77.28790637125466,4.384200001368299,452.26499999989755,49.874554808072816
1786341662,50,,Aggregated,12.300000,12.300000,71,89,99,110,140,170,210,240,310,450,450,2540,2491,71,77.54025862210312,4.384200001368299,452.26499999989755,49.85472440944882
1786341663,50,,Aggregated,12.500000,12.500000,71,89,99,110,140,170,210,240,310,450,450,2552,2503,71,77.61774780569837,4.384200001368299,452.26499999989755,49.836598746081506
1786341664,50,,Aggregated,11.900000,11.900000,71,89,99,110,140,170,210,240,310,450,450,2564,2515,71,77.57999914202357,4.384200001368299,452.26499999989755,49.81864274570983
1786341665,50,,Aggregated,12.500000,12.500000,71,89,99,110,140,170,210,240,310,450,450,2574,2525,71,77.58215749811662,4.384200001368299,452.26499999989755,49.803807303807304
1786341666,50,,Aggregated,12.500000,12.500000,71,89,99,110,140,170,210,240,310,450,450,2588,2539,71,77.56868361675052,4.384200001368299,452.26499999989755,49.77975270479134
1786341667,50,,Aggregated,12.000000,12.000000,71,89,99,110,140,170,210,240,310,450,450,2598,2549,71,77.44363017711358,4.384200001368299,452.26499999989755,49.76520400307929
1786341668,50,,Aggregated,12.300000,12.300000,71,89,99,110,140,170,210,240,310,450,450,2610,2561,71,77.397674674385,4.384200001368299,452.26499999989755,49.74789272030652
1786341669,50,,Aggregated,12.300000,12.300000,71,89,99,110,140,170,210,240,310,450,450,2625,2576,71,77.30549005719479,4.384200001368299,452.26499999989755,49.72304761904762
1786341670,50,,Aggregated,11.500000,11.500000,71,89,99,110,140,170,210,240,310,450,450,2640,2591,71,77.36170469700785,4.384200001368299,452.26499999989755,49.70189393939394
1786341671,50,,Aggregated,11.500000,11.500000,71,89,99,110,140,170,210,240,310,450,450,2646,2597,71,77.40193072566045,4.384200001368299,452.26499999989755,49.69349962207105
1786341672,50,,Aggregated,12.100000,12.100000,71,89,99,110,140,170,210,240,310,450,450,2660,2611,71,77.4928188346262,4.384200001368299,452.26499999989755,49.67067669172933
1786341673,50,,Aggregated,11.900000,11.900000,71,89,99,110,140,170,210,240,310,450,450,2677,2628,71,77.43971595073656,4.384200001368299,452.26499999989755,49.64736645498692
1786341674,50,,Aggregated,11.900000,11.900000,71,89,99,110,140,170,210,240,310,450,450,2691,2642,71,77.41638937204529,4.384200001368299,452.26499999989755,49.62839093273876
1786341675,50,,Aggregated,11.700000,11.700000,71,89,99,110,140,170,210,230,310,450,450,2702,2653,71,77.3083175426251,4.384200001368299,452.26499999989755,49.61361954108068
1786341676,50,,Aggregated,12.700000,12.700000,71,89,99,110,140,170,210,230,310,450,450,2710,2661,71,77.25077405910444,4.384200001368299,452.26499999989755,49.602952029520296
1786341677,50,,Aggregated,12.900000,12.900000,71,89,99,110,140,170,210,230,310,450,450,2723,2674,71,77.1332204921635,4.384200001368299,452.26499999989755,49.582445831803156
1786341678,50,,Aggregated,12.000000,12.000000,71,89,99,110,140,170,210,230,310,450,450,2737,2688,71,77.11223770556809,4.384200001368299,452.26499999989755,49.56412130069419
1786341679,50,,Aggregated,12.400000,12.400000,71,89,99,110,140,170,210,230,310,450,450,2754,2705,71,77.12189658681832,4.384200001368299,452.26499999989755,49.54212055192448
1786341680,50,,Aggregated,12.800000,12.800000,71,89,99,110,140,170,210,230,310,450,450,2764,2715,71,77.12550445010864,4.384200001368299,452.26499999989755,49.5260492040521
1786341681,50,,Aggregated,12.500000,12.500000,71,89,99,110,140,170,210,230,310,450,450,2773,2724,71,77.17729296793945,4.384200001368299,452.26499999989755,49.514605120807786
1786341682,50,,Aggregated,12.500000,12.500000,71,89,99,110,140,170,210,230,310,450,450,2781,2732,71,77.08776314279022,4.384200001368299,452.26499999989755,49.504494786048184
1786341683,50,,Aggregated,12.500000,12.500000,71,89,99,110,140,170,210,240,310,450,450,2797,2748,71,77.15676428319604,4.384200001368299,452.26499999989755,49.48122988916696
1786341684,50,,Aggregated,12.300000,12.300000,71,89,99,110,140,170,210,240,310,450,450,2810,2761,71,77.13704035590276,4.384200001368299,452.26499999989755,49.465124555160145
1786341685,50,,Aggregated,11.900000,11.900000,71,89,100,110,140,170,210,240,310,450,450,2828,2779,71,77.19667238332791,4.384200001368299,452.26499999989755,49.443069306930695
1786341686,50,,Aggregated,11.200000,11.200000,71,89,100,110,140,170,210,240,310,450,450,2834,2785,71,77.21489767115568,4.384200001368299,452.26499999989755,49.43577981651376
1786341687,50,,Aggregated,12.400000,12.400000,71,89,100,110,140,170,210,240,310,450,450,2846,2797,71,77.20967480676762,4.384200001368299,452.26499999989755,49.421293042867184
1786341688,50,,Aggregated,12.500000,12.500000,71,89,100,110,140,170,210,240,310,450,450,2860,2811,71,77.19071888113194,4.384200001368299,452.26499999989755,49.401398601398604
1786341689,50,,Aggregated,11.900000,11.900000,71,89,99,110,140,170,210,240,310,450,450,2872,2823,71,77.09829460307188,4.384200001368299,452.26499999989755,49.38718662952646
1786341690,50,,Aggregated,11.800000,11.800000,71,89,99,110,140,170,210,240,310,450,450,2887,2838,71,77.04146927606534,4.384200001368299,452.26499999989755,49.369587807412536
1786341691,50,,Aggregated,12.000000,12.000000,70,89,99,110,140,170,210,240,310,450,450,2902,2853,70,76.96854796690714,4.384200001368299,452.26499999989755,49.34906960716747
1786341692,50,,Aggregated,12.100000,12.100000,70,89,99,110,140,170,210,240,310,450,450,2911,2862,70,76.95285702507037,4.384200001368299,452.26499999989755,49.3387152181381
1786341693,50,,Aggregated,12.700000,12.700000,70,89,99,110,140,170,210,240,310,450,450,2923,2874,70,77.03858152582073,4.384200001368299,452.26499999989755,49.32500855285665
1786341694,50,,Aggregated,12.900000,12.900000,70,89,99,110,140,170,210,240,310,450,450,2935,2886,70,76.96875294718457,4.384200001368299,452.26499999989755,49.311413969335604
1786341695,50,,Aggregated,12.800000,12.800000,71,89,99,110,140,170,210,240,310,450,450,2950,2901,71,76.9816016610189,4.384200001368299,452.26499999989755,49.291525423728814
1786341696,50,,Aggregated,12.600000,12.600000,70,89,99,110,130,170,210,240,310,450,450,2962,2913,70,76.87303362593502,4.384200001368299,452.26499999989755,49.27819041188386
1786341697,50,,Aggregated,11.800000,11.800000,70,89,99,110,130,170,210,240,310,450,450,2974,2925,70,76.81902844653601,4.384200001368299,452.26499999989755,49.26496301277741
1786341698,50,,Aggregated,12.800000,12.800000,70,89,99,110,130,170,210,240,310,450,450,2991,2942,70,76.90556880640187,4.384200001368299,452.26499999989755,49.24640588431963
1786341699,50,,Aggregated,13.200000,13.200000,70,89,99,110,140,170,210,240,310,450,450,3000,2951,70,76.89861943330713,4.384200001368299,452.26499999989755,49.236666666666665
1786341700,50,,Aggregated,13.000000,13.000000,70,89,99,110,140,170,210,240,300,450,450,3012,2963,70,76.98354326026774,4.384200001368299,452.26499999989755,49.22078353253652
1786341701,50,,Aggregated,12.600000,12.600000,71,89,100,110,140,170,210,240,300,450,450,3025,2976,71,77.23042122311101,4.384200001368299,452.26499999989755,49.206942148760334
1786341702,50,,Aggregated,12.200000,12.200000,71,89,100,110,140,170,210,240,300,450,450,3039,2990,71,77.27722796969583,4.384200001368299,452.26499999989755,49.192168476472524
1786341703,50,,Aggregated,12.100000,12.100000,71,89,100,110,140,170,210,240,310,450,450,3051,3002,71,77.48893818415903,4.384200001368299,452.26499999989755,49.17961324156015
1786341704,50,,Aggregated,12.200000,12.200000,71,89,100,110,140,170,210,240,310,450,450,3057,3008,71,77.53031651941865,4.384200001368299,452.26499999989755,49.170428524697414
1786341705,50,,Aggregated,12.500000,12.500000,71,89,100,110,140,170,210,240,310,450,450,3073,3024,71,77.45449456553693,4.384200001368299,452.26499999989755,49.15392124959323
1786341706,50,,Aggregated,12.700000,12.700000,71,89,100,110,140,170,210,240,310,450,450,3086,3037,71,77.38882819178286,4.384200001368299,452.26499999989755,49.140635126377184
1786341707,50,,Aggregated,12.300000,12.300000,71,89,100,110,140,170,210,240,310,450,450,3097,3048,71,77.43766238290416,4.384200001368299,452.26499999989755,49.126574103971585
1786341708,50,,Aggregated,11.900000,11.900000,71,89,100,110,140,170,210,240,310,450,450,3116,3067,71,77.35030982022603,4.384200001368299,452.26499999989755,49.10750962772786
1786341709,50,,Aggregated,11.800000,11.800000,71,89,100,110,140,170,210,240,310,450,450,3126,3077,71,77.26342680736896,4.384200001368299,452.26499999989755,49.09756877799104
1786341710,50,,Aggregated,12.400000,12.400000,71,89,100,110,140,170,210,240,310,450,450,3135,3086,71,77.21301722482323,4.384200001368299,452.26499999989755,49.085805422647525
1786341711,50,,Aggregated,12.500000,12.500000,71,89,100,110,140,170,210,240,310,450,450,3150,3101,71,77.18411828566339,4.384200001368299,452.26499999989755,49.07111111111111
1786341712,50,,Aggregated,12.700000,12.700000,71,89,100,110,140,170,210,240,310,450,450,3164,3115,71,77.13655780654128,4.384200001368299,452.26499999989755,49.057522123893804
1786341713,50,,Aggregated,12.300000,12.300000,71,89,100,110,140,170,210,240,310,450,450,3173,3124,71,77.18168061768031,4.384200001368299,452.26499999989755,49.048849669082884
1786341714,50,,Aggregated,12.900000,12.900000,71,89,100,110,140,170,210,240,310,450,450,3187,3138,71,77.29943112643463,4.384200001368299,452.26499999989755,49.035456542202695
1786341715,50,,Aggregated,11.900000,11.900000,71,89,100,110,140,170,210,240,310,450,450,3192,3143,71,77.23355811401433,4.384200001368299,452.26499999989755,49.030701754385966
1786341716,50,,Aggregated,12.800000,12.800000,71,89,100,110,140,170,210,240,310,450,450,3205,3156,71,77.52049363492215,4.384200001368299,452.26499999989755,49.01560062402496
1786341717,50,,Aggregated,12.300000,12.300000,71,89,100,110,140,170,210,240,310,450,450,3221,3172,71,77.64823256751781,4.384200001368299,452.26499999989755,49.00062092517852
1786341718,50,,Aggregated,12.100000,12.100000,71,89,100,110,140,170,210,240,310,450,450,3232,3183,71,77.62506871905308,4.384200001368299,452.26499999989755,48.990408415841586
1786341719,50,,Aggregated,11.900000,11.900000,71,89,100,110,140,170,210,240,310,450,450,3240,3191,71,77.55330191356745,4.384200001368299,452.26499999989755,48.983024691358025
1786341720,50,,Aggregated,11.900000,11.900000,71,89,100,110,140,170,210,240,310,450,450,3256,3207,71,77.54596689186391,4.384200001368299,452.26499999989755,48.96560196560196
1786341721,50,,Aggregated,11.200000,11.200000,71,89,100,110,140,170,210,240,310,450,450,3266,3217,71,77.53776022654495,4.384200001368299,452.26499999989755,48.95652173913044
1786341722,50,,Aggregated,11.200000,11.200000,71,89,100,110,140,170,210,240,310,450,450,3280,3231,71,77.67336064022035,4.384200001368299,452.26499999989755,48.94390243902439
1786341723,50,,Aggregated,11.800000,11.800000,71,89,100,110,140,180,220,240,310,450,450,3290,3241,71,77.8339831306913,4.384200001368299,452.26499999989755,48.9322188449848
1786341724,50,,Aggregated,11.200000,11.200000,71,89,100,110,140,180,220,240,310,450,450,3305,3256,71,77.7517732526401,4.384200001368299,452.26499999989755,48.91891074130106
1786341725,50,,Aggregated,11.800000,11.800000,71,89,100,110,140,180,220,240,310,450,450,3318,3269,71,77.63983851716371,4.384200001368299,452.26499999989755,48.90747438215793
1786341726,50,,Aggregated,11.200000,11.200000,71,89,100,110,140,170,220,240,310,450,450,3326,3277,71,77.62219254358689,4.384200001368299,452.26499999989755,48.900481058328324
1786341727,50,,Aggregated,11.900000,11.900000,71,89,100,110,140,170,220,240,310,450,450,3342,3293,71,77.54222306999985,4.384200001368299,452.26499999989755,48.88659485338121
1786341728,50,,Aggregated,12.100000,12.100000,71,89,100,110,140,170,210,240,310,450,450,3357,3308,71,77.49925612152853,4.384200001368299,452.26499999989755,48.87101578790587
1786341729,50,,Aggregated,12.100000,12.100000,71,89,100,110,140,170,210,240,310,450,450,3368,3319,71,77.43532099166497,4.384200001368299,452.26499999989755,48.861638954869356
1786341730,50,,Aggregated,11.800000,11.800000,71,89,100,110,140,180,220,250,380,450,450,3384,3335,71,77.7926516252753,4.384200001368299,452.26499999989755,48.84810874704492
1786341731,50,,Aggregated,12.600000,12.600000,71,89,100,110,140,180,220,250,380,450,450,3393,3344,71,77.71834871792805,4.384200001368299,452.26499999989755,48.83790156203949
1786341732,50,,Aggregated,12.700000,12.700000,71,89,100,110,140,170,220,240,380,450,450,3405,3356,71,77.66862293683462,4.384200001368299,452.26499999989755,48.82790014684288
1786341733,50,,Aggregated,12.400000,12.400000,71,89,100,110,140,170,220,240,380,450,450,3417,3368,71,77.69934348841929,4.384200001368299,452.26499999989755,48.81796897863623
1786341734,50,,Aggregated,12.800000,12.800000,71,89,100,110,140,180,220,250,390,450,450,3426,3377,71,78.01717609454892,4.384200001368299,452.26499999989755,48.81056625802685
1786341735,50,,Aggregated,12.500000,12.500000,71,89,100,110,140,180,220,250,390,450,450,3436,3387,71,78.10145113501817,4.384200001368299,452.26499999989755,48.8023864959255
1786341736,50,,Aggregated,12.400000,12.400000,71,89,100,110,140,180,220,250,390,450,450,3450,3401,71,78.31357118838544,4.384200001368299,452.26499999989755,48.791014492753625
1786341737,50,,Aggregated,12.100000,12.100000,71,89,100,110,140,180,220,250,390,450,450,3462,3413,71,78.26401845752424,4.384200001368299,452.26499999989755,48.778740612362796
1786341738,50,,Aggregated,11.900000,11.900000,71,89,100,110,140,180,220,250,390,450,450,3472,3423,71,78.26373870965935,4.384200001368299,452.26499999989755,48.77073732718894
1786341739,50,,Aggregated,12.300000,12.300000,71,89,100,110,140,180,220,250,390,450,450,3489,3440,71,78.23739423901853,4.384200001368299,452.26499999989755,48.75723703066782
1786341740,50,,Aggregated,11.900000,11.900000,71,90,100,110,140,180,220,250,390,450,450,3500,3451,71,78.38293014283408,4.384200001368299,452.26499999989755,48.74857142857143
1786341741,50,,Aggregated,11.800000,11.800000,71,90,100,110,140,180,220,250,390,450,450,3515,3466,71,78.36657140822038,4.384200001368299,452.26499999989755,48.734281650071125
1786341742,50,,Aggregated,12.100000,12.100000,71,90,100,110,140,180,220,250,390,450,450,3524,3475,71,78.42651311007263,4.384200001368299,452.26499999989755,48.727298524404084
1786341743,50,,Aggregated,11.800000,11.800000,71,90,100,110,140,180,220,250,390,450,450,3534,3485,71,78.47507425010667,4.384200001368299,452.26499999989755,48.71958121109225
1786341744,50,,Aggregated,11.800000,11.800000,71,89,100,110,140,180,220,250,390,450,450,3551,3502,71,78.38110892703278,4.384200001368299,452.26499999989755,48.70402703463813
1786341745,50,,Aggregated,11.700000,11.700000,71,89,100,110,140,180,220,250,390,450,450,3565,3516,71,78.32573587654504,4.384200001368299,452.26499999989755,48.693408134642354
1786341746,50,,Aggregated,11.600000,11.600000,71,89,100,110,140,180,220,250,390,450,450,3573,3524,71,78.34790621322715,4.384200001368299,452.26499999989755,48.687377553876296
1786341747,50,,Aggregated,12.400000,12.400000,71,89,100,110,140,180,220,250,390,450,450,3590,3541,71,78.31632994423578,4.384200001368299,452.26499999989755,48.67465181058496
1786341748,50,,Aggregated,12.500000,12.500000,71,89,100,110,140,180,220,250,390,450,450,3601,3552,71,78.30142982498828,4.384200001368299,452.26499999989755,48.666481532907525
1786341749,50,,Aggregated,12.200000,12.200000,71,90,100,110,140,180,220,250,390,450,450,3611,3562,71,78.42320750479375,4.384200001368299,452.26499999989755,48.6566048186098
1786341750,50,,Aggregated,12.800000,12.800000,71,90,100,110,140,180,220,250,390,450,450,3622,3573,71,78.41194649359305,4.384200001368299,452.26499999989755,48.64853672004418
1786341751,50,,Aggregated,12.700000,12.700000,71,90,100,110,140,180,220,250,390,450,450,3635,3586,71,78.41486016501294,4.384200001368299,452.26499999989755,48.639064649243466
1786341752,50,,Aggregated,11.900000,11.900000,71,90,100,110,140,180,220,250,390,450,450,3651,3602,71,78.27361657075299,4.384200001368299,452.26499999989755,48.62503423719529
1786341753,50,,Aggregated,12.300000,12.300000,71,90,100,110,140,180,220,250,390,450,450,3657,3608,71,78.32583305983506,4.384200001368299,452.26499999989755,48.620727372162975
1786341754,50,,Aggregated,12.000000,12.000000,71,89,100,110,140,180,220,250,390,450,450,3669,3620,71,78.24092586530655,4.384200001368299,452.26499999989755,48.612155900790405
1786341755,50,,Aggregated,12.700000,12.700000,71,89,100,110,140,180,220,250,390,450,450,3682,3633,71,78.13381708304972,4.384200001368299,452.26499999989755,48.60048886474742
